Orthogroup_ID	CAFE_p-value	transcript_ID_native	Flybase_ID	Cluster_function	D_melanogaster	I_luminosus	P_pyralis	C_septempunctata	A_verrucosus	T_castaneum	Z_morio	T_molitor	D_ponderosae	R_ferrugineus	A_obtectus	B_siliquastri	C_chinensis	C_maculatus	max_delta_GF	Flybase_summary
N0.HOG0000531	0.0	rna-NM_079063.4	FBgn0034407	The gene Diptericin B is referred to in FlyBase by the symbol Dmel\DptB (CG10794, FBgn0034407). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2R:18867391..18867895. Its molecular function is unknown. It is involved in the biological process described with: humoral immune response; defense response to Gram-positive bacterium; defense response to bacterium; response to wounding. 7 alleles are reported. The phenotype of these alleles manifest in: adult abdomen. The phenotypic classes of alleles include: abnormal immune response; visible; viable; increased mortality. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very high expression to a trough of no expression detected.  Peak expression observed during late larval stages, in adult female stages.	2	1	1	6	3	1	4	5	1	7	6	4	5	8	7
N0.HOG0000541	0.001	rna-NM_001032224.2	FBgn0024293	The gene Serpin 43Ab is referred to in FlyBase by the symbol Dmel\Spn43Ab (CG1865, FBgn0024293). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2R:7151662..7153642. Its molecular function is unknown. It is involved in the biological process described with: sexual reproduction. 10 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: some die during pupal stage; partially lethal - majority die; viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very high expression to a trough of extremely low expression.  Peak expression observed within 18-24 hour embryonic stages, during early larval stages, during late pupal stages, in adult male stages.	15	8	3	1	5	2	3	3	1	1	1	1	1	4	14
N0.HOG0000541	0.001	rna-NM_135497.3	FBgn0032178	The gene Serpin 31A is referred to in FlyBase by the symbol Dmel\Spn31A (CG4804, FBgn0032178). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2L:10060816..10063925. Its molecular function is unknown. It is involved in the biological process described with: regulation of immune response. 9 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of extremely low expression.  Peak expression observed during late pupal stages.	15	8	3	1	5	2	3	3	1	1	1	1	1	4	14
N0.HOG0000541	0.001	rna-NM_080066.3	FBgn0024294	The gene Serpin 43Aa is referred to in FlyBase by the symbol Dmel\Spn43Aa (CG12172, FBgn0024294). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2R:7147692..7149289. Its molecular function is described by: serine-type endopeptidase inhibitor activity. It is involved in the biological process described with: secondary branching, open tracheal system; negative regulation of proteolysis. 9 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of extremely high expression to a trough of extremely low expression.  Peak expression observed during early pupal stages.	15	8	3	1	5	2	3	3	1	1	1	1	1	4	14
N0.HOG0000541	0.001	rna-NM_080112.2	FBgn0002930	The gene necrotic is referred to in FlyBase by the symbol Dmel\nec (CG1857, FBgn0002930). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2R:7156477..7158241. Its molecular function is described by: serine-type endopeptidase inhibitor activity. It is involved in the biological process described with: negative regulation of innate immune response; response to fungus; regulation of immune response; negative regulation of Toll receptor ligand protein activation cascade; negative regulation of proteolysis. 39 alleles are reported. The phenotypes of these alleles manifest in: adult epidermis; adult integumentary system; leg joint. The phenotypic classes of alleles include: increased mortality; increased mortality during development; non-suppressor of variegation; phenotype. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of high expression to a trough of extremely low expression.  Peak expression observed at stages throughout the pupal period, in stages of adults of both sexes.	15	8	3	1	5	2	3	3	1	1	1	1	1	4	14
N0.HOG0000541	0.001	rna-NM_136402.4	FBgn0033115	The gene Serpin 42De is referred to in FlyBase by the symbol Dmel\Spn42De (CG9460, FBgn0033115). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (all unique). Gene sequence location is 2R:6885552..6888262. Its molecular function is described by: serine-type endopeptidase inhibitor activity. It is involved in the biological process described with: negative regulation of proteolysis. 8 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: abnormal pain response; viable; short lived. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of very low expression.  Peak expression observed within 06-18 hour embryonic stages.	15	8	3	1	5	2	3	3	1	1	1	1	1	4	14
N0.HOG0000541	0.001	rna-NM_001259225.2	FBgn0033113	The gene Serpin 42Dc is referred to in FlyBase by the symbol Dmel\Spn42Dc (CG9455, FBgn0033113). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (1 unique). Gene sequence location is 2R:6880995..6883407. Its molecular function is described by: serine-type endopeptidase inhibitor activity. It is involved in the biological process described with: negative regulation of proteolysis; regulation of immune response. 6 alleles are reported. The phenotype of these alleles manifest in: wing vein. The phenotypic classes of alleles include: visible; viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of very low expression.  Peak expression observed during late larval stages, in adult male stages.	15	8	3	1	5	2	3	3	1	1	1	1	1	4	14
N0.HOG0000541	0.001	rna-NM_001299373.1	FBgn0033574	The gene Serpin 47C is referred to in FlyBase by the symbol Dmel\Spn47C (CG7722, FBgn0033574). It is a protein_coding_gene from Dmel. It has 3 annotated transcripts and 3 polypeptides (1 unique). Gene sequence location is 2R:10938425..10941738. Its molecular function is unknown. It is involved in the biological process described with: regulation of immune response; sexual reproduction. 4 alleles are reported. No phenotypic data is available. The phenotypic class of alleles includes: viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of no expression detected.  Peak expression observed during early pupal stages, in adult male stages.	15	8	3	1	5	2	3	3	1	1	1	1	1	4	14
N0.HOG0000541	0.001	rna-NM_001042880.1	FBgn0051902	The gene Serpin 28Da is referred to in FlyBase by the symbol Dmel\Spn28Da (CG31902, FBgn0051902). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2L:7887693..7889129. Its molecular function is described by: serine-type endopeptidase inhibitor activity. It is involved in the biological process described with: sexual reproduction; negative regulation of proteolysis. 8 alleles are reported. No phenotypic data is available. No phenotypic class data is available. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderate expression to a trough of no expression detected.  Peak expression observed in adult male stages.	15	8	3	1	5	2	3	3	1	1	1	1	1	4	14
N0.HOG0000541	0.001	rna-NM_001169596.3	FBgn0028988	The gene Serpin 42Dd is referred to in FlyBase by the symbol Dmel\Spn42Dd (CG9456, FBgn0028988). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2R:6883280..6884873. Its molecular function is described by: serine-type endopeptidase inhibitor activity. It is involved in the biological process described with: negative regulation of Toll receptor ligand protein activation cascade; negative regulation of antifungal innate immune response; negative regulation of antimicrobial peptide production; sexual reproduction; negative regulation of proteolysis. 10 alleles are reported. The phenotypes of these alleles manifest in: Z disc; sarcomere; myofibril. The phenotypic classes of alleles include: flightless; viable; abnormal immune response. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of moderately high expression to a trough of no expression detected.  Peak expression observed during late larval stages, at stages throughout the pupal period, in adult male stages.	15	8	3	1	5	2	3	3	1	1	1	1	1	4	14
N0.HOG0000541	0.001	rna-NM_080217.4	FBgn0028986	The gene Serpin 38F is referred to in FlyBase by the symbol Dmel\Spn38F (CG9334, FBgn0028986). It is a protein_coding_gene from Dmel. It has 2 annotated transcripts and 2 polypeptides (all unique). Gene sequence location is 2L:20836621..20837985. Its molecular function is described by: serine-type endopeptidase inhibitor activity. It is involved in the biological process described with: defense response to Gram-negative bacterium; sexual reproduction; negative regulation of proteolysis. 12 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: lethal - all die during pupal stage; lethal; partially lethal; short lived; viable. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very high expression to a trough of no expression detected.  Peak expression observed in adult male stages.	15	8	3	1	5	2	3	3	1	1	1	1	1	4	14
N0.HOG0000541	0.001	rna-NM_080218.5	FBgn0028987	The gene Serpin 28F is referred to in FlyBase by the symbol Dmel\Spn28F (CG8137, FBgn0028987). It is a protein_coding_gene from Dmel. It has one annotated transcript and one polypeptide. Gene sequence location is 2L:8240414..8241800. Its molecular function is described by: hormone binding; serine-type endopeptidase inhibitor activity. It is involved in the biological process described with: sexual reproduction; negative regulation of proteolysis. 12 alleles are reported. No phenotypic data is available. The phenotypic classes of alleles include: viable; lethal; abnormal pain response. Summary of modENCODE Temporal Expression Profile:  Temporal profile ranges from a peak of very high expression to a trough of no expression detected.  Peak expression observed in adult male stages.	15	8	3	1	5	2	3	3	1	1	1	1	1	4	14
